5.90867550800159e-08,9.8468570688396,-0.313517348456161
1.77252870736354e-07,9.84563168414635,-0.284857683528935
3.54490926028525e-07,9.84440137667279,-0.256055604137878
5.90793472976363e-07,9.84316614705179,-0.227125768491546
8.86153035945514e-07,9.84192599591865,-0.198082975565571
1.24056211102856e-06,9.84068092391111,-0.168942102816545
1.65401316542898e-06,9.83943093166931,-0.139718044179806
2.12649863685504e-06,9.8381760198358,-0.110425649054857
2.65801093293018e-06,9.83691618905558,-0.0810796629481364
3.24854243062632e-06,9.83565143997605,-0.0516946703952126
3.89808547572553e-06,9.83438177324705,-0.0222850407248789
4.60663238231505e-06,9.8331071895208,0.00713512284148509
5.37417543231988e-06,9.83182768945199,0.0365520303381561
6.20070687507629e-06,9.83054327369769,0.0659522481145712
7.08621892694869e-06,9.8292539429174,0.0953227375525379
8.03070377099176e-06,9.82795969777304,0.124650889269983
9.03415355665847e-06,9.82666053892896,0.153924552719869
1.00965603995545e-05,9.8253564670519,0.183132061168226
1.12179163812384e-05,9.82404748281105,0.212262252104499
1.23982135490657e-05,9.82273358687798,0.241304483199444
1.36374439160769e-05,9.8214147799267,0.27024864397975
1.49355994609252e-05,9.82009106263364,0.29908516343394
1.6292672127843e-05,9.81876243567763,0.327805013800802
1.77086538266434e-05,9.81742889973992,0.356399710819729
1.91835364327545e-05,9.81609045550419,0.384861310742216
2.07173117872825e-05,9.81474710365651,0.413182404416114
2.23099716971017e-05,9.81339884488538,0.441356108759554
2.39615079349663e-05,9.81204567988171,0.469376055940728
2.5671912239643e-05,9.81068760933883,0.497236380573691
2.74411763160604e-05,9.80932463395246,0.524931705229931
2.92692918354717e-05,9.80795675442077,0.552457124551497
3.11562504356293e-05,9.80658397144431,0.57980818823477
3.31020437209684e-05,9.80520628572607,0.606980883135291
3.51066632627961e-05,9.80382369797141,0.633971614724041
3.71701005994862e-05,9.80243620888815,0.660777188104841
3.92923472366753e-05,9.80104381918649,0.687394788781642
4.14733946474607e-05,9.79964652957906,0.713821963343712
4.37132342725973e-05,9.79824434078087,0.74005660021661
4.60118575206919e-05,9.79683725350938,0.766096910607527
4.83692557683959e-05,9.79542526848443,0.791941409755282
5.07854203605926e-05,9.79400838642828,0.817588898578231
5.32603426105808e-05,9.7925866080656,0.843038445797527
5.57940138002523e-05,9.79115993412347,0.868289370598747
5.83864251802639e-05,9.78972836533137,0.893341225881795
6.10375679702031e-05,9.78829190242118,0.918193782137234
6.37474333587475e-05,9.78685054612722,0.942847011976735
6.65160125038168e-05,9.78540429718619,0.967301075336115
6.93432965327187e-05,9.7839531563372,0.991556305361358
7.22292765422876e-05,9.78249712432177,1.01561319498108
7.51739435990164e-05,9.78103620188382,1.03947238416288
7.81772887391819e-05,9.7795703897697,1.06313464784613
8.12393029689635e-05,9.77809968872813,1.08660088453926
8.43599772645547e-05,9.77662409951025,1.10987210556649
8.75393025722693e-05,9.77514362286962,1.13294942494601
9.07772698086411e-05,9.77365825956218,1.15583404987923
9.40738698605174e-05,9.77216801034628,1.17852727182952
9.74290935851474e-05,9.77067287598268,1.20103045816715
0.000100842931810265,9.76917285723454,1.22334504435667
0.000104315375334166,9.76766795486742,1.24547252666227
0.00010784641492578,9.76615816964929,1.26741445534661
0.000111436041324741,9.7646435023505,1.28917242833855
0.000115084245241448,9.76312395374384,1.31074808534555
0.000118791017357126,9.76159952460446,1.33214310238674
0.00012255634832388,9.76007021570994,1.35335918672352
0.00012638022876475,9.75853602784024,1.37439807216485
0.000130262649273753,9.75699696177773,1.39526151472538
0.000134203600415933,9.75545301830717,1.41595128861517
0.000138203072727403,9.75390419821575,1.43646918254079
0.000142261056715379,9.75235050229301,1.45681699629836
0.00014637754285822,9.75079193133094,1.47699653763976
0.000150552521605461,9.74922848612387,1.49700961939471
0.000154785983377844,9.74766016746858,1.51685805683147
0.000159077918567345,9.74608697616423,1.53654366524068
0.000163428317537205,9.74450891301235,1.55606825772698
0.000167837170621948,9.74292597881691,1.57543364319433
0.000172304468127414,9.74133817438425,1.59464162451153
0.000176830200330772,9.7397455005231,1.61369399684545
0.000181414357480543,9.7381479580446,1.63259254614995
0.000186056929796618,9.73654554776229,1.65133904779936
0.000190757907470279,9.73493827049208,1.66993526535623
0.000195517280664207,9.73332612705229,1.68838294946325
0.000200335039512505,9.73170911826363,1.70668383685047
0.000205211174120707,9.73008724494921,1.72483964944899
0.000210145674565792,9.72846050793453,1.7428520936033
0.000215138530896195,9.72682890804746,1.76072285937461
0.00022018973313182,9.7251924461183,1.7784536199283
0.00022529927126405,9.72355112297972,1.79604603099894
0.000230467135255752,9.72190493946677,1.81350173042678
0.000235693315041295,9.72025389641691,1.83082233776013
0.00024097780052655,9.71859799466998,1.84800945391828
0.0002463205815889,9.71693723506822,1.86506466091015
0.000251721648077251,9.71527161845625,1.88198952160403
0.000257180989812033,9.71360114568108,1.89878557954434
0.000262698596585212,9.71192581759211,1.91545435881128
0.000268274458160292,9.71024563504112,1.93199736391994
0.000273908564272323,9.7085605988823,1.94841607975529
0.000279600904627904,9.7068707099722,1.96471197154011
0.000285351468905192,9.70517596916977,1.98088648483279
0.000291160246753903,9.70347637733635,1.99694104555248
0.000297027227795317,9.70177193533566,2.0128770600289
0.000302952401622286,9.70006264403381,2.02869591507467
0.000308935757799233,9.69834850429929,2.04439897807802
0.000314977285862161,9.69662951700297,2.05998759711375
0.000321076975318653,9.69490568301812,2.07546310107083
0.000327234815647877,9.69317700322038,2.0908267997948
0.000333450796300591,9.69144347848777,2.10607998424352
0.000339724906699146,9.68970510970072,2.12122392665472
0.000346057136237485,9.687961897742,2.1362598807242
0.000352447474281154,9.68621384349681,2.15118908179324
0.000358895910167299,9.68446094785268,2.16601274704435
0.000365402433204673,9.68270321169957,2.18073207570411
0.000371967032673637,9.68094063592978,2.19534824925222
0.000378589697826163,9.67917322143803,2.20986243163599
0.000385270417885839,9.67740096912138,2.2242757694893
0.00039200918204787,9.67562387987931,2.23858939235539
0.000398805979479081,9.67384195461363,2.25280441291283
0.000405660799317924,9.67205519422857,2.26692192720395
0.000412573630674475,9.67026359963073,2.28094301486526
0.00041954446263044,9.66846717172907,2.29486873935928
0.000426573284239159,9.66666591143494,2.30870014820735
0.000433660084525607,9.66485981966207,2.32243827322296
0.000440804852486399,9.66304889732657,2.33608413074524
0.00044800757708979,9.6612331453469,2.34963872187217
0.000455268247275682,9.65941256464393,2.3631030326933
0.000462586851955623,9.65758715614087,2.37647803452163
0.000469963380012814,9.65575692076334,2.38976468412437
0.000477397820302108,9.65392185943931,2.4029639239523
0.000484890161650018,9.65208197309913,2.41607668236773
0.000492440392854716,9.65023726267552,2.42910387387049
0.000500048502686036,9.64838772910358,2.44204639932217
0.000507714479885483,9.64653337332078,2.45490514616818
0.000515438313166229,9.64467419626696,2.46768098865765
0.00052321999121312,9.64281019888432,2.48037478806092
0.00053105950268268,9.64094138211747,2.49298739288464
0.000538956836203112,9.63906774691333,2.50551963908429
0.000546911980374304,9.63718929422125,2.51797235027413
0.000554924923767829,9.63530602499291,2.53034633793438
0.000562995654926952,9.63341794018237,2.54264240161575
0.000571124162366632,9.63152504074607,2.55486132914103
0.000579310434573526,9.62962732764279,2.56700389680403
0.000587554460005991,9.62772480183372,2.57907086956543
0.000595856227094091,9.62581746428238,2.59106300124595
0.000604215724239596,9.62390531595467,2.60298103471642
0.00061263293981599,9.62198835781885,2.61482570208503
0.000621107862168474,9.62006659084557,2.62659772488163
0.000629640479613966,9.61814001600781,2.63829781423907
0.00063823078044111,9.61620863428094,2.64992667107162
0.000646878752910278,9.61427244664269,2.66148498625046
0.000655584385253573,9.61233145407315,2.67297344077628
0.000664347665674832,9.61038565755476,2.68439270594896
0.000673168582349634,9.60843505807236,2.69574344353438
0.000682047123425302,9.60647965661311,2.70702630592836
0.000690983277020903,9.60451945416656,2.71824193631778
0.000699977031227261,9.60255445172461,2.72939096883886
0.000709028374106951,9.60058465028153,2.74047402873273
0.000718137293694314,9.59861005083394,2.75149173249813
0.000727303777995449,9.59663065438082,2.76244468804151
0.00073652781498823,9.59464646192352,2.77333349482435
0.0007458093926223,9.59265747446575,2.78415874400789
0.000755148498819082,9.59066369301357,2.79492101859515
0.00076454512147178,9.58866511857539,2.8056208935705
0.000773999248445383,9.58666175216199,2.81625893603652
0.000783510867576674,9.58465359478652,2.82683570534846
0.000793079966674229,9.58264064746446,2.83735175324621
0.000802706533518425,9.58062291121366,2.84780762398377
0.000812390555861442,9.57860038705433,2.85820385445637
0.000822132021427273,9.57657307600902,2.86854097432525
0.00083193091791172,9.57454097910264,2.87881950614003
0.000841787232982406,9.57250409736248,2.88903996545888
0.000851700954278778,9.57046243181814,2.89920286096641
0.00086167206941211,9.56841598350161,2.90930869458934
0.000871700565965508,9.56636475344722,2.91935796161001
0.000881786431493917,9.56430874269163,2.92935115077776
0.000891929653524125,9.5622479522739,2.93928874441819
0.000902130219554765,9.56018238323539,2.94917121854044
0.000912388117056324,9.55811203661985,2.95899904294232
0.000922703333471146,9.55603691347336,2.9687726813136
0.000933075856213438,9.55395701484435,2.97849259133723
0.000943505672669273,9.55187234178361,2.98815922478873
0.000953992770196597,9.54978289534427,2.99777302763366
0.000964537136125233,9.54768867658182,3.00733444012331
0.000975138757756886,9.54558968655408,3.01684389688848
0.000985797622365151,9.54348592632122,3.02630182703162
0.000996513717195514,9.54137739694578,3.03570865421712
0.00100728702946536,9.53926409949261,3.04506479675997
0.00101811754636397,9.53714603502894,3.05437066771271
0.00102900525505255,9.53502320462433,3.06362667495079
0.0010399501426642,9.53289560935068,3.07283322125626
0.00105095219630396,9.53076325028224,3.08199070439995
0.00106201140304877,9.5286261284956,3.09109951722205
0.00107312774994752,9.52648424506971,3.10016004771122
0.00108430122402103,9.52433760108583,3.10917267908223
0.00109553181226205,9.5221861976276,3.1181377898521
0.0011068195016353,9.52003003578097,3.12705575391481
0.00111816427907742,9.51786911663424,3.13592694061471
0.00112956613149702,9.51570344127807,3.14475171481844
0.0011410250457747,9.51353301080544,3.15353043698561
0.00115254100876297,9.51135782631167,3.16226346323809
0.00116411400728638,9.50917788889442,3.17095114542807
0.0011757440281414,9.50699319965371,3.17959383120482
0.00118743105809652,9.50480375969186,3.18819186408027
0.00119917508389221,9.50260957011356,3.19674558349329
0.00121097609224095,9.50041063202583,3.20525532487287
0.00122283406982718,9.49820694653801,3.2137214197001
0.0012347490033074,9.49599851476178,3.22214419556902
0.00124672087931009,9.49378533781118,3.23052397624633
0.00125874968443577,9.49156741680256,3.23886108173005
0.00127083540525695,9.48934475285462,3.24715582830707
0.00128297802831821,9.48711734708837,3.25540852860969
0.00129517754013614,9.48488520062718,3.2636194916711
0.00130743392719939,9.48264831459674,3.27178902297983
0.00131974717596865,9.48040669012508,3.27991742453331
0.00133211727287665,9.47816032834255,3.28800499489034
0.0013445442043282,9.47590923038183,3.29605202922272
0.00135702795670017,9.47365339737795,3.30405881936585
0.00136956851634151,9.47139283046825,3.31202565386854
0.00138216586957322,9.46912753079241,3.3199528180418
0.0013948200026884,9.46685749949244,3.32784059400685
0.00140753090195226,9.46458273771268,3.33568926074225
0.00142029855360207,9.46230324659977,3.34349909413017
0.00143312294384722,9.46001902730273,3.35127036700186
0.00144600405886921,9.45773008097285,3.35900334918231
0.00145894188482164,9.45543640876379,3.36669830753411
0.00147193640783025,9.45313801183152,3.37435550600056
0.00148498761399288,9.45083489133432,3.381975205648
0.00149809548937954,9.44852704843283,3.38955766470741
0.00151126002003233,9.44621448428998,3.39710313861526
0.00152448119196553,9.44389720007103,3.4046118800537
0.00153775899116556,9.44157519694359,3.41208413898999
0.001551093403591,9.43924847607756,3.41952016271527
0.00156448441517258,9.43691703864518,3.42692019588264
0.00157793201181322,9.43458088582099,3.43428448054467
0.00159143617938799,9.43224001878189,3.44161325619012
0.00160499690374417,9.42989443870707,3.44890675978011
0.00161861417070121,9.42754414677803,3.4561652257837
0.00163228796605076,9.42518914417863,3.46338888621281
0.00164601827555666,9.42282943209501,3.47057797065654
0.00165980508495497,9.42046501171565,3.47773270631491
0.00167364837995397,9.41809588423133,3.4848533180321
0.00168754814623413,9.41572205083516,3.49194002832901
0.00170150436944819,9.41334351272258,3.49899305743533
0.00171551703522108,9.41096027109131,3.50601262332112
0.00172958612915,9.40857232714141,3.51299894172774
0.00174371163680437,9.40617968207525,3.51995222619837
0.00175789354372589,9.40378233709751,3.52687268810796
0.00177213183542849,9.4013802934152,3.53376053669273
0.00178642649739839,9.39897355223761,3.54061597907908
0.00180077751509407,9.39656211477638,3.54743922031218
0.00181518487394628,9.39414598224543,3.55423046338393
0.00182964855935806,9.39172515586102,3.56098990926054
0.00184416855670476,9.3892996368417,3.56771775690965
0.001858744851334,9.38686942640833,3.57441420332701
0.00187337742856572,9.3844345257841,3.58107944356268
0.00188806627369216,9.38199493619448,3.58771367074686
0.0019028113719779,9.37955065886727,3.59431707611526
0.00191761270865982,9.37710169503258,3.60088984903406
0.00193247026894714,9.3746480459228,3.60743217702451
0.00194738403802142,9.37218971277266,3.61394424578706
0.00196235400103655,9.36972669681918,3.62042623922518
0.0019773801431188,9.36725899930168,3.62687833946873
0.00199246244936678,9.36478662146181,3.63330072689701
0.00200760090485145,9.36230956454348,3.63969358016137
0.00202279549461617,9.35982782979295,3.64605707620759
0.00203804620367665,9.35734141845875,3.65239139029773
0.00205335301702102,9.35485033179174,3.65869669603179
0.00206871591960976,9.35235457104507,3.66497316536893
0.00208413489637577,9.34985413747417,3.67122096864841
0.00209960993222437,9.34734903233681,3.67744027461015
0.00211514101203327,9.34483925689303,3.68363125041505
0.00213072812065259,9.34232481240518,3.68979406166487
0.00214637124290491,9.33980570013792,3.69592887242195
0.00216207036358521,9.3372819213582,3.70203584522847
0.00217782546746093,9.33475347733525,3.70811514112555
0.00219363653927195,9.33222036934062,3.71416691967192
0.00220950356373059,9.32968259864816,3.72019133896245
0.00222542652552165,9.327140166534,3.72618855564627
0.0022414054093024,9.32459307427657,3.73215872494467
0.00225744019970256,9.3220413231566,3.7381020006687
0.00227353088132435,9.31948491445712,3.74401853523656
0.00228967743874247,9.31692384946343,3.74990847969066
0.00230587985650413,9.31435812946315,3.75577198371443
0.00232213811912902,9.31178775574617,3.7616091956489
0.00233845221110935,9.3092127296047,3.76742026250904
0.00235482211690985,9.30663305233321,3.77320532999983
0.00237124782096777,9.30404872522848,3.77896454253205
0.00238772930769289,9.30145974958958,3.78469804323795
0.00240426656146753,9.29886612671786,3.79040597398655
0.00242085956664655,9.29626785791696,3.7960884753988
0.00243750830755736,9.29366494449283,3.80174568686252
0.00245421276849994,9.29105738775367,3.80737774654703
0.00247097293374682,9.28844518901,3.81298479141767
0.00248778878754312,9.28582834957461,3.81856695725005
0.00250466031410653,9.28320687076259,3.8241243786441
0.00252158749762734,9.28058075389129,3.8296571890379
0.00253857032226841,9.27795000028036,3.83516552072133
0.00255560877216522,9.27531461125175,3.84064950484955
0.00257270283142586,9.27267458812967,3.8461092714562
0.00258985248413104,9.27002993224061,3.85154494946646
0.00260705771433407,9.26738064491337,3.85695666670997
0.00262431850606092,9.264726727479,3.86234454993345
0.00264163484331019,9.26206818127086,3.86770872481325
0.0026590067100531,9.25940500762457,3.87304931596763
0.00267643409023356,9.25673720787803,3.87836644696893
0.00269391696776813,9.25406478337143,3.88366024035555
0.00271145532654601,9.25138773544723,3.88893081764373
0.00272904915042912,9.24870606545018,3.8941782993392
0.00274669842325203,9.24601977472729,3.89940280494865
0.002764403128822,9.24332886462786,3.90460445299102
0.002782163250919,9.24063333650346,3.90978336100867
0.00279997877329571,9.23793319170794,3.91493964557837
0.0028178496796775,9.23522843159742,3.92007342232213
0.00283577595376247,9.2325190575303,3.9251848059179
0.00285375757922146,9.22980507086723,3.93027391011008
0.00287179453969801,9.22708647297118,3.93534084771996
0.00288988681880845,9.22436326520735,3.94038573065594
0.00290803440014181,9.22163544894323,3.94540866992362
0.00292623726725991,9.21890302554858,3.95040977563581
0.00294449540369731,9.21616599639542,3.95538915702232
0.00296280879296137,9.21342436285805,3.9603469224397
0.0029811774185322,9.21067812631304,3.96528317938076
0.00299960126386272,9.20792728813923,3.97019803448403
0.00301808031237862,9.20517184971771,3.97509159354305
0.00303661454747842,9.20241181243186,3.97996396151556
0.00305520395253343,9.19964717766732,3.98481524253257
0.00307384851088777,9.19687794681199,3.98964553990723
0.00309254820585841,9.19410412125603,3.99445495614374
0.00311130302073513,9.19132570239188,3.99924359294594
0.00313011293878057,9.18854269161423,4.00401155122599
0.00314897794323019,9.18575509032006,4.00875893111272
0.00316789801729232,9.18296289990857,4.01348583196011
0.00318687314414816,9.18016612178126,4.0181923523554
0.00320590330695177,9.17736475734187,4.02287859012732
0.00322498848883009,9.17455880799641,4.02754464235407
0.00324412867288294,9.17174827515314,4.03219060537122
0.00326332384218305,9.1689331602226,4.03681657477956
0.00328257397977604,9.16611346461757,4.04142264545281
0.00330187906868044,9.16328918975309,4.04600891154519
0.00332123909188768,9.16046033704646,4.05057546649897
0.00334065403236215,9.15762690791725,4.05512240305187
0.00336012387304115,9.15478890378727,4.05964981324435
0.00337964859683491,9.15194632608059,4.0641577884269
0.00339922818662663,9.14909917622353,4.06864641926708
0.00341886262527245,9.14624745564467,4.07311579575664
0.00343855189560149,9.14339116577485,4.0775660072184
0.00345829598041582,9.14053030804715,4.08199714231315
0.0034780948624905,9.13766488389691,4.0864092890464
0.00349794852457357,9.13479489476173,4.09080253477506
0.00351785694938609,9.13192034208143,4.09517696621405
0.00353782011962208,9.12904122729812,4.09953266944283
0.00355783801794861,9.12615755185614,4.10386972991177
0.00357791062700575,9.12326931720207,4.10818823244858
0.00359803792940659,9.12037652478475,4.11248826126452
0.00361821990773727,9.11747917605527,4.11676989996062
0.00363845654455696,9.11457727246696,4.12103323153381
0.00365874782239789,9.1116708154754,4.12527833838289
0.00367909372376534,9.10875980653842,4.1295053023146
0.00369949423113766,9.10584424711608,4.13371420454939
0.00371994932696627,9.1029241386707,4.13790512572732
0.00374045899367568,9.09999948266685,4.14207814591378
0.00376102321366348,9.09707028057131,4.14623334460515
0.00378164196930036,9.09413653385313,4.15037080073441
0.00380231524293013,9.09119824398359,4.15449059267668
0.0038230430168697,9.08825541243623,4.15859279825468
0.0038438252734091,9.08530804068681,4.16267749474411
0.00386466199481151,9.08235613021333,4.16674475887903
0.00388555316331321,9.07939968249604,4.17079466685708
0.00390649876112367,9.07643869901742,4.17482729434471
0.0039274987704255,9.0734731812622,4.17884271648233
0.00394855317337445,9.07050313071732,4.18284100788935
0.00396966195209946,9.06752854887198,4.18682224266924
0.00399082508870267,9.06454943721761,4.19078649441446
0.00401204256525936,9.06156579724788,4.19473383621138
0.00403331436381805,9.05857763045868,4.19866434064509
0.00405464046640042,9.05558493834814,4.2025780798042
0.00407602085500141,9.05258772241663,4.2064751252856
0.00409745551158914,9.04958598416674,4.21035554819904
0.00411894441810498,9.0465797251033,4.21421941917184
0.00414048755646353,9.04356894673337,4.21806680835338
0.00416208490855263,9.04055365056624,4.22189778541963
0.00418373645623337,9.03753383811342,4.22571241957761
0.00420544218134013,9.03450951088867,4.22951077956979
0.00422720206568051,9.03148067040795,4.23329293367841
0.00424901609103543,9.02844731818947,4.23705894972982
0.00427088423915908,9.02540945575365,4.24080889509867
0.00429280649177894,9.02236708462316,4.24454283671219
0.0043147828305958,9.01932020632286,4.24826084105426
0.00433681323728376,9.01626882237986,4.25196297416955
0.00435889769349024,9.01321293432349,4.25564930166757
0.00438103618083597,9.0101525436853,4.25931988872667
0.00440322868091504,9.00708765199906,4.26297480009802
0.00442547517529487,9.00401826080076,4.26661410010949
0.00444777564551625,9.00094437162863,4.27023785266957
0.0044701300730933,8.99786598602309,4.27384612127115
0.00449253843951355,8.99478310552681,4.27743896899533
0.00451500072623786,8.99169573168465,4.28101645851515
0.00453751691470052,8.9886038660437,4.28457865209931
0.00456008698630919,8.98550751015329,4.28812561161577
0.00458271092244494,8.98240666556493,4.29165739853545
0.00460538870446225,8.97930133383237,4.29517407393573
0.00462812031368902,8.97619151651156,4.298675698504
0.00465090573142659,8.97307721516067,4.30216233254121
0.00467374493894972,8.9699584313401,4.30563403596523
0.00469663791750662,8.96683516661244,4.30909086831436
0.00471958464831896,8.9637074225425,4.31253288875065
0.00474258511258187,8.96057520069731,4.31596015606327
0.00476563929146395,8.9574385026461,4.31937272867178
0.00478874716610728,8.95429732996032,4.32277066462946
0.00481190871762743,8.95115168421362,4.32615402162647
0.00483512392711346,8.94800156698187,4.32952285699311
0.00485839277562795,8.94484697984312,4.33287722770293
0.00488171524420699,8.94168792437768,4.33621719037589
0.00490509131386017,8.93852440216801,4.33954280128146
0.00492852096557065,8.93535641479882,4.34285411634163
0.00495200418029509,8.93218396385699,4.34615119113398
0.00497554093896373,8.92900705093164,4.34943408089468
0.00499913122248036,8.92582567761406,4.35270284052141
0.00502277501172232,8.92263984549777,4.35595752457631
0.00504647228754054,8.91944955617848,4.35919818728888
0.00507022303075953,8.91625481125409,4.36242488255887
0.0050940272221774,8.91305561232473,4.36563766395905
0.00511788484256584,8.9098519609927,4.36883658473808
0.00514179587267016,8.90664385886252,4.37202169782325
0.00516576029320931,8.9034313075409,4.37519305582323
0.00518977808487582,8.90021430863675,4.3783507110308
0.00521384922833591,8.89699286376118,4.38149471542553
0.0052379737042294,8.8937669745275,4.38462512067643
0.00526215149316978,8.89053664255119,4.38774197814459
0.00528638257574421,8.88730186944996,4.39084533888579
0.00531066693251352,8.8840626568437,4.39393525365307
0.0053350045440122,8.88081900635449,4.39701177289927
0.00535939539074845,8.8775709196066,4.40007494677955
0.00538383945320416,8.8743183982265,4.40312482515392
0.00540833671183492,8.87106144384285,4.40616145758967
0.00543288714707004,8.8678000580865,4.40918489336384
0.00545749073931257,8.86453424259049,4.41219518146563
0.00548214746893926,8.86126399899005,4.41519237059877
0.00550685731630064,8.8579893289226,4.41817650918395
0.00553162026172095,8.85471023402773,4.4211476453611
0.00555643628549822,8.85142671594725,4.42410582699176
0.00558130536790423,8.84813877632513,4.42705110166134
0.00560622748918456,8.84484641680753,4.42998351668141
0.00563120262955856,8.84154963904281,4.43290311909197
0.00565623076921937,8.83824844468148,4.43580995566364
0.00568131188833395,8.83494283537628,4.43870407289988
0.00570644596704306,8.83163281278209,4.44158551703919
